RJ,3301702,DUQUE DE CAXIAS,33099235,CIEP BRIZOLAO 218 MINISTRO HERMES LIMA
RJ,3301702,DUQUE DE CAXIAS,33099243,CIEP BRIZOLAO 171 JOSE AMERICO PESSANHA
RJ,3301702,DUQUE DE CAXIAS,33099251,CIEP BRIZOLAO 220 YOLANDA BORGES
RJ,3301702,DUQUE DE CAXIAS,33099260,CIEP BRIZOLAO MUNICIPALIZADO 318 - PAULO MENDES CAMPOS
RJ,3301702,DUQUE DE CAXIAS,33099286,CIEP BRIZOLAO 350 TULIO ROBERTO CARDOSO QUINTILIANO
RJ,3301702,DUQUE DE CAXIAS,33099766,CIEP BRIZOLAO 209 ATAULFO ALVES
RJ,3301702,DUQUE DE CAXIAS,33099782,CIEP 338-ESCOLA MUNICIPALIZADA CELIA RABELO
RJ,3301702,DUQUE DE CAXIAS,33101094,CIEP 330 BRIZOLAO MARIA DA GLORIA CORREA LEMOS
RJ,3301702,DUQUE DE CAXIAS,33101469,JD ESC MARIA FUMACA LTDA CENTRO EDUC RENASCER
RJ,3301702,DUQUE DE CAXIAS,33101612,CENTRO DE FORMACAO NOGUEIRA MINEIRO
RJ,3301702,DUQUE DE CAXIAS,33101620,CIEP BRIZOLAO 176 CHICO MENDES
RJ,3301702,DUQUE DE CAXIAS,33101655,CIEP BRIZOLAO 320 ERCILIA ANTONIA DA SILVA
RJ,3301702,DUQUE DE CAXIAS,33101663,COL FLAMA ANEXO II
RJ,3301702,DUQUE DE CAXIAS,33101680,CIEP BRIZOLAO 319 ODUVALDO VIANA FILHO
RJ,3301702,DUQUE DE CAXIAS,33101698,COL FLAMA ANEXO I
RJ,3301702,DUQUE DE CAXIAS,33101701,CENTRO EDUCACIONAL SILVA TAVARES
RJ,3301702,DUQUE DE CAXIAS,33101710,INST LOIDE MARTHA
RJ,3301702,DUQUE DE CAXIAS,33101728,COLEGIO ANTARES
RJ,3301702,DUQUE DE CAXIAS,33101744,POC - PRIMAVERA ORGANIZACAO CULTURAL
RJ,3301702,DUQUE DE CAXIAS,33102511,COLEGIO CENIC LTDA
RJ,3301702,DUQUE DE CAXIAS,33102708,ESC DO CENTRO DE ATIV DE DUQUE DE CAXIAS
RJ,3301702,DUQUE DE CAXIAS,33102783,CENTRO EDUC NOBREGA DIAS
RJ,3301702,DUQUE DE CAXIAS,33103321,CENTRO EDUC BENIZIO SILVA
RJ,3301702,DUQUE DE CAXIAS,33103496,CIEP BRIZOLAO MUNICIPALIZADO 227 PROCOPIO FERREIRA
RJ,3301702,DUQUE DE CAXIAS,33103569,ASSOC EDUC COL SANTA LUCIA
RJ,3301702,DUQUE DE CAXIAS,33103607,JD ESC LUZ E SABER
RJ,3301702,DUQUE DE CAXIAS,33103712,CENTRO DE FORMACAO EDUC JEAN PIAGET
RJ,3301702,DUQUE DE CAXIAS,33103747,JD ESC TRES POMBINHOS
RJ,3301702,DUQUE DE CAXIAS,33103810,CENTRO EDUC PROFª ROSANGELA BERBAT
RJ,3301702,DUQUE DE CAXIAS,33104158,CENTRO EDUCACIONAL VIEIRA PASSOS
RJ,3301702,DUQUE DE CAXIAS,33104417,JEPS JARDIM ESCOLA PEQUENA SEREIA
RJ,3301702,DUQUE DE CAXIAS,33104999,CIEP BRIZOLAO 328 MARIE CURIE
RJ,3301702,DUQUE DE CAXIAS,33105308,COL BRANCA DE NEVE LTDA
RJ,3301702,DUQUE DE CAXIAS,33108331,COLEGIO CASINHA DOS SONHOS
RJ,3301702,DUQUE DE CAXIAS,33110220,CIEP BRIZOLAO 201 AARAO STEINBRUCH
RJ,3301702,DUQUE DE CAXIAS,33110549,INST EDUC GIMACLEI LTDA - COL O ARAUJO
RJ,3301702,DUQUE DE CAXIAS,33110719,JARDIM ESCOLA REINO DA CULTURA
RJ,3301702,DUQUE DE CAXIAS,33110727,JARDIM ESCOLA ABC DA ALEGRIA
RJ,3301702,DUQUE DE CAXIAS,33110808,SISTEMA DE ENSINO INTEGRADO MATER LTDA
RJ,3301702,DUQUE DE CAXIAS,33110999,JARDIM ESCOLA MONTESSORIANA BRINCANDO DE APRENDER
RJ,3301702,DUQUE DE CAXIAS,33111200,COLEGIO SAO MIGUEL ARCANJO
RJ,3301702,DUQUE DE CAXIAS,33111650,COL SETEMBRO
RJ,3301702,DUQUE DE CAXIAS,33112185,CENTRO EDUC DR MANOEL REIS
RJ,3301702,DUQUE DE CAXIAS,33112770,E M PAULO RODRIGUES PEREIRA
RJ,3301702,DUQUE DE CAXIAS,33112789,E M PROFESSOR PAULO FREIRE
RJ,3301702,DUQUE DE CAXIAS,33113653,COLEGIO ARCO IRIS
RJ,3301702,DUQUE DE CAXIAS,33113696,EDUCANDARIO MARIA TEREZA
RJ,3301702,DUQUE DE CAXIAS,33113700,COLEGIO HEBROM
RJ,3301702,DUQUE DE CAXIAS,33113866,CENTRO DE INT OBJETIVO
RJ,3301702,DUQUE DE CAXIAS,33113882,CENTRO EDUC NSA SENHORA DE SANTANA
RJ,3301702,DUQUE DE CAXIAS,33113912,COLEGIO FUTURO
RJ,3301702,DUQUE DE CAXIAS,33113920,CENTRO EDUC KARIANE
RJ,3301702,DUQUE DE CAXIAS,33113939,CENTRO EDUCACIONAL SOUZA PEREZ LTDA
RJ,3301702,DUQUE DE CAXIAS,33113963,JD ESC MUNDO COLORIDO LTDA
RJ,3301702,DUQUE DE CAXIAS,33113998,JD ESC O CAMPEAO
RJ,3301702,DUQUE DE CAXIAS,33114013,COLEGIO CURSO VISAO
RJ,3301702,DUQUE DE CAXIAS,33114021,CENTRO EDUCATIVO SANDRA OLIVEIRA
RJ,3301702,DUQUE DE CAXIAS,33117985,E M BRASIL ITALIA
RJ,3301702,DUQUE DE CAXIAS,33118078,CASINHA FELIZ CENTRO EDUCACIONAL OLIVEIRA SANTOS
RJ,3301702,DUQUE DE CAXIAS,33119350,CENTRO EDUC SILVA NOVAES
RJ,3301702,DUQUE DE CAXIAS,33119368,EDUC GASPARI TOPINI
RJ,3301702,DUQUE DE CAXIAS,33119376,TABERNACULO EDUCACIONAL
RJ,3301702,DUQUE DE CAXIAS,33119422,CENTRO EDUCACIONAL ANIBAL FREIRE
RJ,3301702,DUQUE DE CAXIAS,33120943,COL DE EDUCACAO MODERNA LTDA
RJ,3301702,DUQUE DE CAXIAS,33124612,JARDIM ESCOLA BABY
RJ,3301702,DUQUE DE CAXIAS,33124663,SOCIEDADE DE EDUCACAO TRADICAO ACEITACAO
RJ,3301702,DUQUE DE CAXIAS,33126640,EDUCANDARIO ELIANE NASCIMENTO
RJ,3301702,DUQUE DE CAXIAS,33126860,E M PROF CARMEN LUCIA RESENDE ALVIN DA SILVA
RJ,3301702,DUQUE DE CAXIAS,33126879,E M DARCY RIBEIRO
RJ,3301702,DUQUE DE CAXIAS,33127743,JARDIM ESCOLA PEDACINHO DO CEU
RJ,3301702,DUQUE DE CAXIAS,33127751,ASSOC EDUC COL OLAVO BILAC
RJ,3301702,DUQUE DE CAXIAS,33128146,ESCOLINHA SAO BENTO
RJ,3301702,DUQUE DE CAXIAS,33129088,E M PROFESSOR VILMAR BASTOS FURTADO
RJ,3301702,DUQUE DE CAXIAS,33129827,JD ESC PATINHO FELIZ
RJ,3301702,DUQUE DE CAXIAS,33130035,INST SILOE DE EDUCACAO MODERNA - ISEM
RJ,3301702,DUQUE DE CAXIAS,33130183,CRECHE MUNICIPAL AYRTON SENNA
RJ,3301702,DUQUE DE CAXIAS,33130206,INST CULTURAL FLAVIO CASIMIRO
RJ,3301702,DUQUE DE CAXIAS,33130248,ESCOLA NILO PECANHA
RJ,3301702,DUQUE DE CAXIAS,33130256,COLEGIO PROPOSTA ATUAL LTDA
RJ,3301702,DUQUE DE CAXIAS,33130264,CENTRO EDUC BATISTA
RJ,3301702,DUQUE DE CAXIAS,33131473,ASPAS CRECHE COM JARDIM GRAMACHO
RJ,3301702,DUQUE DE CAXIAS,33131988,CENTRO FRANCISCANO SANTA LUZIA
RJ,3301702,DUQUE DE CAXIAS,33135223,E M PROFESSORA WANDA GOMES SOARES
RJ,3301702,DUQUE DE CAXIAS,33135231,E M ANISIO SPINOLA TEIXEIRA
RJ,3301702,DUQUE DE CAXIAS,33135240,E M DR ELY COMBAT
RJ,3301702,DUQUE DE CAXIAS,33135258,E M CARLOS DRUMMOND DE ANDRADE
RJ,3301702,DUQUE DE CAXIAS,33135266,E M PAULO ROBERTO DE MORAES LOUREIRO
RJ,3301702,DUQUE DE CAXIAS,33137374,CRECHE ESCOLA SAO FRANCISCO DE ASSIS
RJ,3301702,DUQUE DE CAXIAS,33137480,SENAI CENTRO DE FORM PROF DE DUQUE DE CAXIAS
RJ,3301702,DUQUE DE CAXIAS,33138460,COMPLEXO CULTURAL CACA TALENTOS
RJ,3301702,DUQUE DE CAXIAS,33139440,EDUCANDARIO LUZ DO SABER LTDA
RJ,3301702,DUQUE DE CAXIAS,33139458,CENTRO EDUCACIONAL SANTA MONICA LTDA
RJ,3301702,DUQUE DE CAXIAS,33139741,ESCOLA MUNICIPAL BENIZIO JOSE DA SILVA
RJ,3301702,DUQUE DE CAXIAS,33139750,CRECHE MUNICIPAL PROFª JESUINA DE FATIMA DE ANDRADE
RJ,3301702,DUQUE DE CAXIAS,33139768,E M PROF SONIA REGINA SCUDESE DESSEMONE PINTO
RJ,3301702,DUQUE DE CAXIAS,33139776,E M PEDRO PAULO DA SILVA
RJ,3301702,DUQUE DE CAXIAS,33139784,E M JOSE CAMILO DOS SANTOS
RJ,3301702,DUQUE DE CAXIAS,33144095,CRECHE MUNICIPAL VEREADOR JOSE CARLOS THEODORO
RJ,3301702,DUQUE DE CAXIAS,33144109,E M PROFESSORA MARIA JOSE DE OLIVEIRA
RJ,3301702,DUQUE DE CAXIAS,33144117,E M PROFESSOR ONERES NUNES DE OLIVEIRA
RJ,3301702,DUQUE DE CAXIAS,33144125,E M PROFESSOR ALBERTO RIBEIRO VASCONCELOS
RJ,3301702,DUQUE DE CAXIAS,33144133,CRECHE CENTRO DE ATENDIMENTO A INFANCIA CAXIENSE - AMAPA
RJ,3301702,DUQUE DE CAXIAS,33144281,INSTITUTO SOUZA MOTTA LTDA
RJ,3301702,DUQUE DE CAXIAS,33144290,ASSOC FRANCIS DA DIVINA PROVID CRECHE MENINO JESUS
RJ,3301702,DUQUE DE CAXIAS,33144303,CENTRO COMUNITARIO NS DAS GRACAS
RJ,3301702,DUQUE DE CAXIAS,33144311,JD ESCOLA ANA LUZIA
RJ,3301702,DUQUE DE CAXIAS,33144346,UNIVERSIDADE DA CRIANCA DE DUQUE DE CAXIAS
RJ,3301702,DUQUE DE CAXIAS,33144354,CENTRO EDUCACIONAL CCG
RJ,3301702,DUQUE DE CAXIAS,33146829,E M CORA CORALINA
RJ,3301702,DUQUE DE CAXIAS,33146837,E M DR RICARDO AUGUSTO AZEREDO VIANNA
RJ,3301702,DUQUE DE CAXIAS,33146845,E M LAURENTINA CARDOSO DUARTE
RJ,3301702,DUQUE DE CAXIAS,33146853,E M MAURO DE CASTRO
RJ,3301702,DUQUE DE CAXIAS,33146861,E M MARIA CLARA MACHADO
RJ,3301702,DUQUE DE CAXIAS,33146870,E M PROFª AMELIA CAMARA DOS SANTOS
RJ,3301702,DUQUE DE CAXIAS,33146888,E M PROF WALTER RUSSO DE SOUZA
RJ,3301702,DUQUE DE CAXIAS,33149208,CENTRO DE ENSINO OZORIO DE ALMEIDA
RJ,3301702,DUQUE DE CAXIAS,33149798,SOCIEDADE DE ENSINO LACORTE
RJ,3301702,DUQUE DE CAXIAS,33151709,CRECHE CENTRO DE ATENDIMENTO A INFANCIA CAXIENSE PARQUE MUISA
RJ,3301702,DUQUE DE CAXIAS,33151717,CRECHE E CENTRO DE ATENDIMENTO A INFANCIA CAXIENSE OLAVO BILAC
RJ,3301702,DUQUE DE CAXIAS,33151725,CRECHE CENTRO DE ATENDIMENTO A INFANCIA CAXIENSE DE XEREM
RJ,3301702,DUQUE DE CAXIAS,33151733,CRECHE CENTRO DE ATENDIMENTO A INFANCIA CAXIENSE JD GRAMACHO
RJ,3301702,DUQUE DE CAXIAS,33151741,CRECHE E CENTRO DE ATENDIMENTO A INFANCIA CAXIENSE -JD ANHANGA
RJ,3301702,DUQUE DE CAXIAS,33151750,E M ALINE GONCALVES DE LIMA
RJ,3301702,DUQUE DE CAXIAS,33151970,COLEGIO PEDRO NERIO PAVIONE
RJ,3301702,DUQUE DE CAXIAS,33152748,COLEGIO FLAMA
RJ,3301702,DUQUE DE CAXIAS,33152870,SOCIEDADE DE ENSINO LAIAS
RJ,3301702,DUQUE DE CAXIAS,33153043,JARDIM ESCOLA LAGUNINHA
RJ,3301702,DUQUE DE CAXIAS,33153051,CENTRO EDUCACIONAL ENCANTO DO SABER
RJ,3301702,DUQUE DE CAXIAS,33153124,EDUCANDARIO JOSE PINHEIRO COSTA
RJ,3301702,DUQUE DE CAXIAS,33153582,E M JOSE MEDEIROS CABRAL
RJ,3301702,DUQUE DE CAXIAS,33153590,CRECHE MUNICIPAL PROFESSORA LAURA D AQUINO LONGO
RJ,3301702,DUQUE DE CAXIAS,33153604,CRECHE MUNICIPAL PARTEIRA ODETE
RJ,3301702,DUQUE DE CAXIAS,33153612,E M MARIA DAS GRACAS CARDOSO BIGHI
RJ,3301702,DUQUE DE CAXIAS,33153620,E M WILSON DE OLIVEIRA SIMOES
RJ,3301702,DUQUE DE CAXIAS,33153779,CENTRO INTEGRADO DE ENSINO
RJ,3301702,DUQUE DE CAXIAS,33154759,CENTRO EDUCACIONAL SAO PEDRO
RJ,3301702,DUQUE DE CAXIAS,33155887,SOCIEDADE EDUCACIONAL DOURADA LTDA - CENTRO EDUC ESPADINHA DOURADA
RJ,3301702,DUQUE DE CAXIAS,33157049,COLEGIO CORREA DANTAS
RJ,3301702,DUQUE DE CAXIAS,33158193,CRECHE CENTRO DE ATENDIMENTO A INFANCIA CAXIENSE DE CAMPOS ELISEOS
RJ,3301702,DUQUE DE CAXIAS,33158460,EM PROFESSORA DALVA BORGES DA CUNHA
RJ,3301702,DUQUE DE CAXIAS,33158479,CRECHE E PRE ESCOLA MUNICIPAL TERESA DE LISIEUX
RJ,3301702,DUQUE DE CAXIAS,33158487,CRECHE E PRE ESCOLA MUNICIPAL PROFESSORA MARIA LUCIA ANDRADE RIBEIRO
RJ,3301702,DUQUE DE CAXIAS,33158509,EM PROFª ELISABETH LOPES CABRAL
RJ,3301702,DUQUE DE CAXIAS,33158517,EM DRA ZILDA ARNS NEUMANN
RJ,3301702,DUQUE DE CAXIAS,33158703,CEMA CENTRO EDUCACIONAL MONTEIRO DE ALMEIDA
RJ,3301702,DUQUE DE CAXIAS,33159319,SOCIEDADE DE ENSINO LAVRA GUEDES
RJ,3301702,DUQUE DE CAXIAS,33159521,JARDIM ESCOLA BABY DISNEY
RJ,3301702,DUQUE DE CAXIAS,33159610,CENTRO EDUCACIONAL ELIANE FERREIRA
RJ,3301702,DUQUE DE CAXIAS,33159670,JARDIM ESCOLA PRINCIPE DOURADO LTDA-ME
RJ,3301702,DUQUE DE CAXIAS,33159726,COLEGIO JELC
RJ,3301702,DUQUE DE CAXIAS,33159734,CENTRO EDUCACIONAL PEQUENOS PASSOS
RJ,3301702,DUQUE DE CAXIAS,33160589,SOCIEDADE DE ENSINO ANJOS SILVA LTDA
RJ,3301702,DUQUE DE CAXIAS,33160759,COLEGIO GAMA
RJ,3301702,DUQUE DE CAXIAS,33160767,CENTRO EDUCACIONAL JOMIR
RJ,3301702,DUQUE DE CAXIAS,33160856,CASA DE FRATERNIDADE FRANCISCO DE ASSIS
RJ,3301702,DUQUE DE CAXIAS,33161038,CENTRO EDUCACIONAL ALVARENGA
RJ,3301702,DUQUE DE CAXIAS,33161046,JARDIM ESCOLA FLORZINHA DE JESUS
RJ,3301702,DUQUE DE CAXIAS,33161615,CENTRO EDUCACIONAL MARTINS - CEM
RJ,3301702,DUQUE DE CAXIAS,33161640,ESCOLA MORANGUINHO SS
RJ,3301702,DUQUE DE CAXIAS,33169209,INSTITUTO DE EDUCACAO NOSSA SENHORA DE FATIMA
RJ,3301702,DUQUE DE CAXIAS,33173001,SENAC DUQUE DE CAXIAS
RJ,3301702,DUQUE DE CAXIAS,33194009,CENTRO EDUCACIONAL RAMOS MOTA
RJ,3301702,DUQUE DE CAXIAS,33204004,CENTRO EDUCACIONAL ABC
RJ,3301702,DUQUE DE CAXIAS,33204608,CENTRO DE EDUCACAO SANTA ISABEL
RJ,3301702,DUQUE DE CAXIAS,33206600,CENTRO EDUCACIONAL ACONCHEGO
RJ,3301702,DUQUE DE CAXIAS,33211400,FUNDACAO BENEFICENTE EVANGELICA JESUS DE NAZARE
RJ,3301702,DUQUE DE CAXIAS,33220603,CENTRO VOCACIONAL TECNOLOGICO SARACURUNA
RJ,3301702,DUQUE DE CAXIAS,33221227,CRECHE E PRE ESCOLA MUNICIPAL MARIA JOSE DA CONCEICAO
RJ,3301702,DUQUE DE CAXIAS,33221405,CRECHE E PRE ESCOLA MUNICIPAL PROFESSORA MARILIA DA SILVA SIQUEIRA
RJ,3301702,DUQUE DE CAXIAS,33221413,CRECHE E PRE ESCOLA MUNICIPAL IRACY MOREIRA THEODORO
RJ,3301702,DUQUE DE CAXIAS,33221600,CRECHE MU GANDUR ASSED
RJ,3301702,DUQUE DE CAXIAS,33223602,CENTRO COMUNITARIO SANTA TEREZINHA
RJ,3301702,DUQUE DE CAXIAS,33242216,COLEGIO PEDRO II - UNIDADE ESCOLAR DESCENTRALIZADA DUQUE DE CAXIAS
RJ,3301702,DUQUE DE CAXIAS,33257205,CENTRO EDUCACIONAL NOSSA ESCOLA
RJ,3301702,DUQUE DE CAXIAS,33258201,CENTRO EDUCACIONAL MAARA
RJ,3301702,DUQUE DE CAXIAS,33260206,EDUCANDARIO PRIMAVERA
RJ,3301702,DUQUE DE CAXIAS,33261202,COLEGIO APICE
RJ,3301702,DUQUE DE CAXIAS,33267219,ASSOCIACAO ELIZABETH DA SILVA
RJ,3301702,DUQUE DE CAXIAS,33268207,INSTITUTO ARAUJO NEVES
RJ,3301702,DUQUE DE CAXIAS,33282200,CENTRO EDUCACIONAL BATISTA MONTE MORIA
RJ,3301702,DUQUE DE CAXIAS,33314217,COLEGIO BATISTA MEMORIAL - COBAM
RJ,3301702,DUQUE DE CAXIAS,33328226,JARDIM ESCOLA CASINHA FELIZ CAXIAS LTDA
RJ,3301702,DUQUE DE CAXIAS,33332207,CENTRO EDUCACIONAL BERBERT LTDA-ME
RJ,3301702,DUQUE DE CAXIAS,33355207,CENTRO DE FORMACAO CUNHA SILVA
RJ,3301702,DUQUE DE CAXIAS,33386200,COLEGIO NOVA ALIANCA
RJ,3301702,DUQUE DE CAXIAS,33387206,COLEGIO DE APLICACAO PROF JOSE DE SOUZA HERDY - UNIDADE SANTA CRUZ DA SERRA
RJ,3301702,DUQUE DE CAXIAS,33409218,INSTITUTO SEMEANDO LTDA
RJ,3301702,DUQUE DE CAXIAS,33439265,INSTITUTO FEDERAL DE EDUCACAO CIENCIA E TECNOLOGIA DO RIO DE JANEIRO CAMPUS DUQUE DE CAXIAS
RJ,3301702,DUQUE DE CAXIAS,33442339,CRECHE E PRE ESCOLA MUNICIPAL UBALDINA ALVES DA SILVA
RJ,3301702,DUQUE DE CAXIAS,33444234,ESCOLA GENTE INOCENTE
RJ,3301702,DUQUE DE CAXIAS,33444250,CRECHE MUNICIPAL PROFª ROSA ANGELICA FONSECA DE OLIVEIRA
RJ,3301702,DUQUE DE CAXIAS,33445257,CRECHE E PRE ESCOLA MUNICIPAL ABNE MARQUES DE ABREU
RJ,3301702,DUQUE DE CAXIAS,33445265,CRECHE E PRE ESCOLA MUN IRMA ARNALDA DA SILVA NEVES
RJ,3301702,DUQUE DE CAXIAS,33446229,CRECHE PRE ESCOLA MUL ELISA MATHIAS DE ARAUO
RJ,3301702,DUQUE DE CAXIAS,33446237,CRECHE E PRE ESCOLA MUNICIPAL SEVERINA DOS RAMOS DA SILVA
RJ,3301702,DUQUE DE CAXIAS,33447284,CRECHE E PRE ESCOLA MUNICIPAL GRACIESSE LUIZA SILVA LOURENCO
RJ,3301702,DUQUE DE CAXIAS,33449236,EM PROFESSOR JOSE DE SOUZA HERDY
RJ,3301702,DUQUE DE CAXIAS,33449244,E M ANA DE SOUZA HERDY
RJ,3301702,DUQUE DE CAXIAS,33450226,SEICE SISTEMA DE ENSINO INTEGRADO DE CAMPOS ELISEOS
RJ,3301702,DUQUE DE CAXIAS,33475229,SOCIEDADE EDUCATIVA APASCENTAR
RJ,3301702,DUQUE DE CAXIAS,33479216,INSTITUTO EDUCACIONAL ALEGRIA DO SABER
RJ,3301702,DUQUE DE CAXIAS,33485216,CENTRO EDUCACIONAL CRESCENDO
RJ,3301702,DUQUE DE CAXIAS,33493227,CENTRO EDUCACIONAL MENESES
RJ,3301702,DUQUE DE CAXIAS,33494215,CENTRO EDUCACIONAL FAZENDO ARTE
RJ,3301702,DUQUE DE CAXIAS,33520313,SABER SISTEMAS DE ENSINO
RJ,3301702,DUQUE DE CAXIAS,33526265,COLEGIO DESTAQUE DO PILAR
RJ,3301702,DUQUE DE CAXIAS,33527210,CENTRO EDUCACIONAL MUNIZ LEITE
RJ,3301702,DUQUE DE CAXIAS,33528225,CURSO PROGRESSAO CAXIAS LTDA-ME
RJ,3301702,DUQUE DE CAXIAS,33541230,INSTITUTO PEDRO II
RJ,3301702,DUQUE DE CAXIAS,33541248,EDUCANDARIO ALMEIDA FREITAS DE MELLO
RJ,3301702,DUQUE DE CAXIAS,33542210,INSTITUTO VICENTE MARINO GAMMARO
RJ,3301702,DUQUE DE CAXIAS,33552223,CENTRO EDUCACIONAL ESTANEQUE KELIS
RJ,3301702,DUQUE DE CAXIAS,33553211,JARDIM DE INFANCIA MUNDO DISNEY
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038023,CIEP BRIZOLAO 289 CECILIO BARBOSA DA PAIXAO
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038040,CE JOAO KOPKE
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038058,COLEGIO MUNICIPAL CARLOS GRAMATICO
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038066,COLEGIO MUNICIPAL JOAQUIM MENDES
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038074,CRECHE MUNICIPAL DR ATILA PORTUGAL
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038104,ESCOLA ESTADUAL MUNICIPALIZADA ANTONIO MAURICIO
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038112,ESCOLA ESTADUAL MUNICIPALIZADA PALMEIRA DA SERRA
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038120,ESCOLA ESTADUAL MUNICIPALIZADA PROFª HILKA PECANHA
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038139,ESCOLA ESTADUAL MUNICIPALIZADA SERRA DO MAR
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038155,E M AURORA MAURICIO
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038163,ESCOLA MUNICIPAL BARAO DO AMPARO
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33038180,CE SACRA FAMILIA DO TINGUA
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33130884,UN DE EDUC INF PROF LUCIA HELENA DA SILVA FERREIRA
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33159866,INSTITUTO FEDERAL DE EDUCACAO CIENCIA E TECNOLOGIA DO RJ CAMPUS AVANCADO ENGENHEIRO PAULO DE FRONTIN
RJ,3301801,ENGENHEIRO PAULO DE FRONTIN,33442274,CENTRO EDUCACIONAL FRONTINENSE
RJ,3301850,GUAPIMIRIM,33051062,E M PROFª ACACIA LEITAO PORTELLA
RJ,3301850,GUAPIMIRIM,33051097,CE ALCINDO GUANABARA
RJ,3301850,GUAPIMIRIM,33051100,CE PROFESSORA ALVINA VALERIO DA SILVA
RJ,3301850,GUAPIMIRIM,33051127,EE CORTUME CARIOCA
RJ,3301850,GUAPIMIRIM,33051135,E M FAZ SERNAMBETIBA
RJ,3301850,GUAPIMIRIM,33051151,E M PROFº JOSE JOAQUIM DA COSTA
RJ,3301850,GUAPIMIRIM,33051160,CE SIMAO DA MOTTA
RJ,3301850,GUAPIMIRIM,33051178,E M SANTA EUGENIA
RJ,3301850,GUAPIMIRIM,33051186,E M CASTRO ALVES
RJ,3301850,GUAPIMIRIM,33051194,E M CLAUDINEIA PEREIRA DA COSTA CARDOSO
RJ,3301850,GUAPIMIRIM,33051208,E M COMANDANTE LELLIS DE SOUZA
RJ,3301850,GUAPIMIRIM,33051216,E M NELI ALBUQUERQUE VIVAS
RJ,3301850,GUAPIMIRIM,33051224,E M MARCIONILIO IGNACIO
RJ,3301850,GUAPIMIRIM,33051232,E M PROF OTELO
RJ,3301850,GUAPIMIRIM,33051240,E M PROF FERNANDO ANTONIO FIGUEIREDO
RJ,3301850,GUAPIMIRIM,33051259,E M RUI BARBOSA
RJ,3301850,GUAPIMIRIM,33051275,E M TUFFY NICOLAU HABIB
RJ,3301850,GUAPIMIRIM,33051283,E M PROFª ENEDIR SEIXAS CHAVES
RJ,3301850,GUAPIMIRIM,33051291,E M CELINA CORREA DA SILVA
RJ,3301850,GUAPIMIRIM,33051305,E M PROF ILZA JUNGER PACHECO
RJ,3301850,GUAPIMIRIM,33096910,E M ROSA DE SAROM
RJ,3301850,GUAPIMIRIM,33098301,CENTRO EDUC DE GUAPIMIRIM
RJ,3301850,GUAPIMIRIM,33098310,JD ESC MEU PEQUENO MUNDO
RJ,3301850,GUAPIMIRIM,33098328,CENTRO DE ENSINO AUGUSTO COUTO
RJ,3301850,GUAPIMIRIM,33114536,CENTRO EDUC PINGOS DE ALEGRIA
RJ,3301850,GUAPIMIRIM,33138150,E M VILA OLIMPIA
RJ,3301850,GUAPIMIRIM,33138168,CRECHE MUL PEDRO GONCALVES DE LIMA
RJ,3301850,GUAPIMIRIM,33138176,CRECHE MUL NELSON CARNEIRO
RJ,3301850,GUAPIMIRIM,33150435,E M RURAL WALDEMIR GARCIA
RJ,3301850,GUAPIMIRIM,33154449,CRECHE MUNICIPAL SILVIA INES DA SILVA FREIRE
RJ,3301850,GUAPIMIRIM,33154457,E M MARINA DE ABREU E LIMA
RJ,3301850,GUAPIMIRIM,33157758,ESCOLA MUNICIPAL SILVA CRESPO
RJ,3301850,GUAPIMIRIM,33157766,E M DEDO DE DEUS
RJ,3301850,GUAPIMIRIM,33157782,CRECHE MUL CARROSSEL
RJ,3301850,GUAPIMIRIM,33157790,CRECHE MUL CIRANDINHA
RJ,3301850,GUAPIMIRIM,33157804,CRECHE MUNICIPAL ESTRELINHA DO VALE
RJ,3301850,GUAPIMIRIM,33157812,CRECHE MUL GIRASSOL
RJ,3301850,GUAPIMIRIM,33157820,CRECHE MUNICIPAL PASTOR SEBASTIAO MESSIAS
RJ,3301850,GUAPIMIRIM,33157839,CRECHE MUL RECANTO DO SOL
RJ,3301850,GUAPIMIRIM,33206201,CENTRO EDUCACIONAL IMPERIAL
RJ,3301850,GUAPIMIRIM,33225214,CRECHE MUNICIPAL CRIANCA FELIZ
RJ,3301850,GUAPIMIRIM,33428212,CRECHE MUNICIPAL CORACAO DE CRIANCA
RJ,3301876,IGUABA GRANDE,33028583,CIEP BRIZOLAO 457 DOUTOR JOSE ELIAS MELLO DOS SANTOS
RJ,3301876,IGUABA GRANDE,33028591,COL CENECISTA IGUABA
RJ,3301876,IGUABA GRANDE,33028605,CE DOUTOR FRANCISCO DE PAULA PARANHOS
RJ,3301876,IGUABA GRANDE,33028630,E M DR ANTONIO RODRIGUES TEIXEIRA
